sequence,timestamp,equity
268,2024-10-02T12:55:00-04:00,104091.25
269,2024-10-02T15:55:00-04:00,104402.32
270,2024-10-03T14:20:00-04:00,104644.50
271,2024-10-04T12:40:00-04:00,105675.75
272,2024-10-04T12:05:00-04:00,105799.19
273,2024-10-04T15:45:00-04:00,105671.86
274,2024-10-07T11:45:00-04:00,105272.68
275,2024-10-07T13:50:00-04:00,105219.22
276,2024-10-07T15:55:00-04:00,104865.19
277,2024-10-08T14:55:00-04:00,104622.80
278,2024-10-09T12:15:00-04:00,104245.32
279,2024-10-09T15:30:00-04:00,103925.04
280,2024-10-10T09:45:00-04:00,104333.92
281,2024-10-10T12:10:00-04:00,104266.65
282,2024-10-10T15:25:00-04:00,104798.72
283,2024-10-11T10:45:00-04:00,105285.36
284,2024-10-14T09:50:00-04:00,104955.09
285,2024-10-14T14:25:00-04:00,105085.25
286,2024-10-15T10:25:00-04:00,104547.11
287,2024-10-15T15:50:00-04:00,104973.33
288,2024-10-16T10:35:00-04:00,105657.28
289,2024-10-16T13:05:00-04:00,105420.61
290,2024-10-17T09:30:00-04:00,106081.29
291,2024-10-17T11:55:00-04:00,105855.05
292,2024-10-17T14:20:00-04:00,105461.16
293,2024-10-18T09:30:00-04:00,106375.83
294,2024-10-21T13:30:00-04:00,106053.39
295,2024-10-21T15:50:00-04:00,105856.37
296,2024-10-22T14:00:00-04:00,105529.13
297,2024-10-23T10:05:00-04:00,106576.34
298,2024-10-23T12:50:00-04:00,106230.46
299,2024-10-23T15:35:00-04:00,105926.15
300,2024-10-24T13:25:00-04:00,106268.65
301,2024-10-25T09:55:00-04:00,105717.02
302,2024-10-25T13:40:00-04:00,105561.54
303,2024-10-29T09:30:00-04:00,106605.83
304,2024-10-28T13:00:00-04:00,106987.14
305,2024-10-29T11:55:00-04:00,108040.99
306,2024-10-29T12:15:00-04:00,107782.10
307,2024-10-29T15:15:00-04:00,107677.04
308,2024-10-30T12:47:00-04:00,107257.64
309,2024-10-30T15:32:00-04:00,107090.13
310,2024-10-31T14:00:00-04:00,106851.43
311,2024-11-01T09:30:00-04:00,106307.44
312,2024-11-01T13:55:00-04:00,106091.18
313,2024-11-04T09:50:00-05:00,106293.17
314,2024-11-04T14:05:00-05:00,106117.95
315,2024-11-05T13:35:00-05:00,106659.21
316,2024-11-06T09:30:00-05:00,107311.83
317,2024-11-06T12:10:00-05:00,107195.28
318,2024-11-07T10:10:00-05:00,108252.44
319,2024-11-11T09:40:00-05:00,107697.41
320,2024-11-08T14:49:00-05:00,108128.12
321,2024-11-08T14:44:00-05:00,107981.72
322,2024-11-11T09:55:00-05:00,109049.76
323,2024-11-11T13:20:00-05:00,108828.56
324,2024-11-12T10:10:00-05:00,108290.93
325,2024-11-12T12:55:00-05:00,107931.45
326,2024-11-12T15:10:00-05:00,108226.72
327,2024-11-13T13:45:00-05:00,108065.50
328,2024-11-13T15:50:00-05:00,107701.54
329,2024-11-14T11:05:00-05:00,107474.11
330,2024-11-14T13:30:00-05:00,107110.74
331,2024-11-15T10:10:00-05:00,106556.14
332,2024-11-15T13:15:00-05:00,106146.65
333,2024-11-15T13:55:00-05:00,105960.19
334,2024-11-18T11:35:00-05:00,105736.06
335,2024-11-18T14:05:00-05:00,105950.16
336,2024-11-19T12:00:00-05:00,106517.03
337,2024-11-19T13:55:00-05:00,106334.43
338,2024-11-21T09:30:00-05:00,105794.25
339,2024-11-20T13:40:00-05:00,105440.77
340,2024-11-20T15:50:00-05:00,105020.74
341,2024-11-21T14:15:00-05:00,105792.53
342,2024-11-22T09:35:00-05:00,105253.65
343,2024-11-22T12:05:00-05:00,104976.72
344,2024-11-22T14:35:00-05:00,105356.67
345,2024-11-25T09:45:00-05:00,104822.40
346,2024-11-25T12:45:00-05:00,104548.91
347,2024-11-27T09:30:00-05:00,105583.74
348,2024-11-26T14:15:00-05:00,105357.88
349,2024-11-26T15:50:00-05:00,105190.48
350,2024-11-27T12:00:00-05:00,104843.76
351,2024-11-27T13:25:00-05:00,104712.83
352,2024-11-27T15:55:00-05:00,104392.75
353,2024-12-02T09:55:00-05:00,104878.58
354,2024-12-02T12:30:00-05:00,105188.60
355,2024-12-02T15:30:00-05:00,105031.03
356,2024-12-03T14:30:00-05:00,104715.41
357,2024-12-04T11:55:00-05:00,104500.74
358,2024-12-04T14:35:00-05:00,104361.21
359,2024-12-05T11:20:00-05:00,103821.52
360,2024-12-05T11:40:00-05:00,103545.59
361,2024-12-05T13:30:00-05:00,103342.69
