sequence,timestamp,equity
195,2019-06-18T16:00:00-04:00,113623.13
196,2019-08-14T16:00:00-04:00,113053.77
197,2019-08-14T16:00:00-04:00,112487.64
198,2019-08-14T16:00:00-04:00,111924.28
199,2019-07-25T16:00:00-04:00,111729.35
200,2019-10-24T16:00:00-04:00,111169.90
201,2019-10-24T16:00:00-04:00,110613.24
202,2019-09-11T16:00:00-04:00,110058.71
203,2019-09-11T16:00:00-04:00,109507.50
204,2019-09-11T16:00:00-04:00,108958.99
205,2020-01-08T16:00:00-05:00,110048.01
206,2019-12-24T16:00:00-05:00,111147.56
207,2019-12-12T16:00:00-05:00,110590.35
208,2019-12-20T16:00:00-05:00,111694.73
209,2020-02-04T16:00:00-05:00,112811.06
210,2020-02-27T16:00:00-05:00,112246.65
211,2020-04-17T16:00:00-04:00,113368.43
212,2020-07-02T16:00:00-04:00,114501.58
213,2020-06-10T16:00:00-04:00,115645.61
214,2020-06-10T16:00:00-04:00,116801.10
215,2020-06-30T16:00:00-04:00,117968.18
216,2020-06-08T16:00:00-04:00,119146.10
217,2020-06-30T16:00:00-04:00,120336.35
218,2020-07-01T16:00:00-04:00,121538.62
219,2020-07-06T16:00:00-04:00,122753.14
220,2020-07-06T16:00:00-04:00,123979.64
221,2020-07-13T16:00:00-04:00,125218.78
222,2020-08-31T16:00:00-04:00,124592.20
223,2020-08-12T16:00:00-04:00,123967.24
224,2020-08-31T16:00:00-04:00,123347.11
225,2026-04-21T16:00:00-04:00,123353.80
226,2020-09-23T16:00:00-04:00,124585.68
227,2020-11-17T16:00:00-05:00,123961.90
228,2020-12-18T16:00:00-05:00,125200.76
229,2020-12-31T16:00:00-05:00,126452.03
230,2021-01-08T16:00:00-05:00,127715.77
231,2021-01-25T16:00:00-05:00,128992.21
232,2021-01-08T16:00:00-05:00,130281.19
233,2021-01-08T16:00:00-05:00,131583.01
234,2021-01-25T16:00:00-05:00,132897.89
235,2021-02-22T16:00:00-05:00,132232.63
236,2021-02-23T16:00:00-05:00,133553.73
237,2021-03-04T16:00:00-05:00,132885.48
238,2021-04-13T16:00:00-04:00,132220.21
239,2021-05-12T16:00:00-04:00,131558.40
240,2021-05-12T16:00:00-04:00,130900.11
241,2021-04-30T16:00:00-04:00,130244.36
242,2021-04-29T16:00:00-04:00,129590.60
243,2021-09-27T16:00:00-04:00,128941.46
244,2021-09-07T16:00:00-04:00,128295.69
245,2021-08-02T16:00:00-04:00,127652.30
246,2021-07-30T16:00:00-04:00,127012.01
