sequence,timestamp,equity
552,2024-08-06T15:05:00-04:00,92733.25
553,2024-08-06T15:00:00-04:00,92407.76
554,2024-08-06T15:00:00-04:00,92039.88
555,2024-08-07T09:35:00-04:00,91567.66
556,2024-08-07T09:35:00-04:00,91100.29
557,2024-08-07T13:50:00-04:00,90638.57
558,2024-08-07T14:10:00-04:00,91531.54
559,2024-08-08T10:00:00-04:00,91059.17
560,2024-08-13T09:30:00-04:00,91962.17
561,2024-08-14T09:30:00-04:00,92875.82
562,2024-08-08T12:35:00-04:00,92539.29
563,2024-08-08T15:30:00-04:00,92137.89
564,2024-08-08T15:55:00-04:00,91812.87
565,2024-08-13T09:30:00-04:00,92693.86
566,2024-08-09T10:10:00-04:00,92247.47
567,2024-08-13T09:30:00-04:00,93152.83
568,2024-08-12T10:40:00-04:00,93874.56
569,2024-08-13T09:30:00-04:00,94777.81
570,2024-08-09T13:10:00-04:00,94414.69
571,2024-08-12T09:45:00-04:00,94107.15
572,2024-08-12T09:40:00-04:00,93693.84
573,2024-08-12T10:20:00-04:00,93208.56
574,2024-08-13T12:05:00-04:00,94122.97
575,2024-08-12T15:55:00-04:00,93978.65
576,2024-08-12T15:55:00-04:00,93790.35
577,2024-08-13T10:30:00-04:00,93618.04
578,2024-08-13T12:50:00-04:00,93936.16
579,2024-08-13T14:35:00-04:00,94291.17
580,2024-08-13T12:50:00-04:00,94569.49
