sequence,timestamp,equity
227,2026-02-04T12:30:00-05:00,118125.37
228,2025-12-31T14:30:00-05:00,117519.49
229,2025-12-31T09:30:00-05:00,116912.62
230,2026-01-20T13:30:00-05:00,116322.19
231,2026-01-20T09:30:00-05:00,115732.66
232,2026-01-15T10:30:00-05:00,115147.02
233,2026-01-26T09:30:00-05:00,114566.67
234,2026-01-26T09:30:00-05:00,113989.80
235,2026-01-29T10:30:00-05:00,113409.46
236,2026-01-29T10:30:00-05:00,112833.89
237,2026-01-29T10:30:00-05:00,112261.38
238,2026-01-29T10:30:00-05:00,111692.08
239,2026-01-29T10:30:00-05:00,111126.58
240,2026-01-29T10:30:00-05:00,110563.54
241,2026-01-29T09:30:00-05:00,110002.65
242,2026-03-03T09:30:00-05:00,111098.14
243,2026-02-04T11:30:00-05:00,112202.12
244,2026-02-05T09:30:00-05:00,113318.78
245,2026-02-03T09:30:00-05:00,112744.34
246,2026-02-09T10:30:00-05:00,112174.96
247,2026-03-27T09:30:00-04:00,113292.49
248,2026-02-25T09:30:00-05:00,112721.54
249,2026-02-18T09:30:00-05:00,112151.94
250,2026-02-23T10:30:00-05:00,111583.70
251,2026-03-02T09:30:00-05:00,111017.74
252,2026-03-02T09:30:00-05:00,110458.43
253,2026-03-10T10:30:00-04:00,109902.10
254,2026-03-10T10:30:00-04:00,109348.75
255,2026-03-27T09:30:00-04:00,110437.58
256,2026-03-19T09:30:00-04:00,109879.88
257,2026-03-30T13:30:00-04:00,110974.47
258,2026-04-08T09:30:00-04:00,110415.28
259,2026-04-08T09:30:00-04:00,109858.80
260,2026-03-30T14:30:00-04:00,110952.55
261,2026-04-10T09:30:00-04:00,112058.59
262,2026-04-21T14:30:00-04:00,112890.58
263,2026-04-21T14:30:00-04:00,113675.68
264,2026-04-14T09:30:00-04:00,114801.58
