sequence,timestamp,equity
173,2025-09-05T09:30:00-04:00,99710.01
174,2025-09-12T09:30:00-04:00,100703.77
175,2025-09-12T10:30:00-04:00,101708.41
176,2025-09-15T09:30:00-04:00,102723.38
177,2025-09-15T09:30:00-04:00,103748.55
178,2025-10-01T09:30:00-04:00,104783.39
179,2025-10-02T09:30:00-04:00,105828.78
180,2025-10-01T10:30:00-04:00,106883.94
181,2025-09-25T13:30:00-04:00,106347.62
182,2025-09-25T09:30:00-04:00,105811.92
183,2025-09-29T09:30:00-04:00,105280.56
184,2025-10-03T09:30:00-04:00,104752.08
185,2025-10-24T09:30:00-04:00,104225.70
186,2025-10-20T09:30:00-04:00,103702.49
187,2025-10-16T14:30:00-04:00,103180.51
188,2025-10-16T13:30:00-04:00,102660.96
189,2025-10-23T09:30:00-04:00,102145.22
190,2025-10-23T09:30:00-04:00,101632.66
191,2025-10-22T09:30:00-04:00,101120.81
192,2025-10-27T10:30:00-04:00,100612.50
193,2025-11-03T09:30:00-05:00,100107.56
194,2025-11-03T09:30:00-05:00,99604.40
195,2025-11-06T10:30:00-05:00,99104.85
196,2025-11-05T09:30:00-05:00,98605.19
197,2025-12-03T09:30:00-05:00,98110.85
198,2025-12-03T09:30:00-05:00,97619.11
199,2025-12-03T09:30:00-05:00,97129.95
200,2025-12-17T09:30:00-05:00,98100.02
201,2025-12-17T09:30:00-05:00,99079.81
202,2025-12-15T09:30:00-05:00,100068.22
203,2025-12-12T09:30:00-05:00,99565.68
204,2025-12-12T09:30:00-05:00,99065.78
205,2025-12-12T09:30:00-05:00,100050.11
206,2026-01-02T10:30:00-05:00,99548.38
207,2025-12-31T14:30:00-05:00,99049.03
208,2025-12-29T09:30:00-05:00,98551.63
209,2026-01-29T10:30:00-05:00,99535.38
210,2026-03-20T09:30:00-04:00,100529.30
211,2026-01-09T12:30:00-05:00,100023.05
212,2026-01-20T09:30:00-05:00,99520.77
213,2026-01-20T09:30:00-05:00,99021.26
214,2026-01-20T09:30:00-05:00,98523.92
215,2026-01-20T09:30:00-05:00,98029.43
216,2026-01-22T12:30:00-05:00,97537.18
217,2026-02-04T10:30:00-05:00,98509.74
218,2026-02-04T10:30:00-05:00,99492.07
219,2026-01-30T10:30:00-05:00,98991.93
220,2026-02-09T10:30:00-05:00,98494.50
221,2026-03-03T09:30:00-05:00,98000.53
222,2026-03-02T09:30:00-05:00,97508.92
223,2026-03-02T09:30:00-05:00,97019.89
