sequence,timestamp,equity
314,2025-08-29T10:10:00-04:00,132923.47
315,2025-09-05T09:30:00-04:00,132253.37
316,2025-09-05T09:30:00-04:00,133569.91
317,2025-09-04T15:20:00-04:00,132893.99
318,2025-09-08T09:30:00-04:00,132224.15
319,2025-09-11T10:25:00-04:00,131557.31
320,2025-09-10T09:30:00-04:00,130888.93
321,2025-09-12T09:30:00-04:00,132191.65
322,2025-09-11T15:55:00-04:00,133506.79
323,2025-09-22T09:30:00-04:00,134839.28
324,2025-09-17T15:20:00-04:00,134161.37
325,2025-09-17T09:35:00-04:00,133484.71
326,2025-09-22T09:30:00-04:00,134812.83
327,2025-09-22T09:30:00-04:00,134133.60
328,2025-09-23T13:35:00-04:00,133458.66
329,2025-09-24T14:45:00-04:00,132783.45
330,2025-09-25T09:30:00-04:00,132114.48
331,2025-09-26T13:55:00-04:00,131449.32
332,2025-09-26T13:55:00-04:00,130786.80
333,2025-10-01T10:15:00-04:00,130127.54
334,2025-09-30T14:25:00-04:00,129470.23
335,2025-10-02T13:45:00-04:00,128817.95
336,2025-10-10T15:10:00-04:00,130103.10
337,2025-10-06T09:30:00-04:00,129448.80
338,2025-10-07T11:50:00-04:00,128796.47
339,2025-10-10T11:30:00-04:00,130079.28
340,2025-10-10T11:15:00-04:00,129425.27
341,2025-10-10T11:15:00-04:00,128770.70
342,2025-10-20T09:30:00-04:00,128122.72
343,2025-10-14T09:35:00-04:00,127474.81
344,2025-10-20T09:50:00-04:00,128744.07
345,2025-10-15T13:05:00-04:00,128094.34
346,2025-10-16T12:00:00-04:00,127444.93
347,2025-10-23T09:30:00-04:00,126804.16
348,2025-10-23T09:30:00-04:00,128063.67
349,2025-10-27T14:05:00-04:00,129340.61
350,2025-10-27T11:15:00-04:00,128689.73
351,2025-10-28T12:05:00-04:00,129970.24
352,2025-10-30T09:30:00-04:00,129314.71
353,2025-11-03T09:45:00-05:00,128662.59
354,2025-10-31T10:25:00-04:00,128010.44
355,2025-10-31T13:10:00-04:00,127360.43
356,2025-11-04T13:15:00-05:00,126718.62
357,2025-11-05T13:10:00-05:00,126080.23
358,2025-11-07T09:35:00-05:00,127336.89
359,2025-11-11T10:50:00-05:00,126695.74
360,2025-11-13T09:30:00-05:00,127953.51
361,2025-11-13T10:30:00-05:00,129228.30
362,2025-11-14T09:30:00-05:00,130516.71
363,2025-11-28T09:35:00-05:00,131818.62
364,2025-11-18T09:50:00-05:00,131156.95
365,2025-11-19T12:35:00-05:00,130494.93
366,2025-11-20T11:40:00-05:00,129838.30
367,2025-11-24T09:30:00-05:00,129183.67
368,2025-12-03T10:05:00-05:00,130471.41
369,2025-12-03T09:40:00-05:00,131770.73
370,2025-12-02T11:05:00-05:00,131103.62
371,2025-12-12T09:50:00-05:00,132408.59
372,2025-12-09T12:00:00-05:00,131739.20
373,2025-12-15T09:30:00-05:00,133050.66
374,2025-12-11T09:45:00-05:00,132378.98
375,2025-12-15T09:30:00-05:00,131714.16
376,2025-12-29T09:30:00-05:00,131050.90
377,2025-12-22T09:30:00-05:00,130389.77
378,2025-12-29T09:30:00-05:00,129732.42
379,2025-12-22T09:30:00-05:00,129077.80
380,2025-12-29T09:30:00-05:00,130360.36
381,2025-12-30T09:40:00-05:00,131658.99
382,2025-12-30T09:30:00-05:00,132969.62
383,2026-01-02T10:20:00-05:00,134291.72
384,2025-12-31T09:30:00-05:00,133613.37
385,2026-01-02T09:30:00-05:00,132932.50
386,2026-01-08T09:30:00-05:00,134256.51
387,2026-01-06T09:30:00-05:00,133579.67
388,2026-01-09T13:05:00-05:00,132907.42
389,2026-01-12T11:35:00-05:00,134229.89
390,2026-01-20T09:30:00-05:00,133553.26
391,2026-01-14T10:00:00-05:00,132880.70
392,2026-01-14T11:45:00-05:00,134198.62
393,2026-01-15T09:30:00-05:00,133519.14
394,2026-01-16T09:35:00-05:00,132838.10
395,2026-01-20T15:15:00-05:00,134160.28
396,2026-01-21T14:25:00-05:00,133482.31
397,2026-01-21T14:35:00-05:00,134806.42
